1703 1540 282.676 1135.66 101.606 69.538 49 12.3154 7.60849 4.15757
1704 1466 264.603 1120.99 100.059 59.243 50 11.8178 7.54664 4.10234
1705 1174 -1 -1 -1 -1 -1 21.1373 6.30764 4.25992
1706 1486 272.973 1111.32 99.147 88.4238 50 11.9884 7.96362 4.06504
1707 1372 247.973 1098.63 107.159 60.6823 47 11.3538 8.376 4.95385
1708 1340 239.201 1145.69 108.323 81.9683 49 11.0321 9.82502 4.93166
1709 1340 234.522 1128.54 112.669 50.7103 48 10.7486 9.35262 5.19648
1710 1328 242.038 1117.09 102.344 50.5787 49 11.4349 8.15352 4.64446
1711 1357 228.772 1109.75 114.445 59.8705 50 10.8995 8.82196 5.57363
1712 1299 247.659 1102.07 95.6002 55.8556 51 12.0229 7.33027 4.35521
1713 1261 240.634 1137.1 100.7 69.4406 48 11.3907 8.06989 4.44159
1714 1342 238.108 1146 107.53 35.8603 50 11.2095 8.66292 4.9047
1715 1471 258.005 1128.11 109.203 67.1452 47 11.7345 8.10788 5.01117
1716 1455 263.592 1102.87 101.441 59.4286 51 12.0924 7.57851 4.50503
1717 1487 261.072 1077.61 98.0053 105.116 51 11.7549 7.89355 4.18772
1718 1407 223.156 1103.53 115.806 58.6846 50 10.2352 9.77903 5.38691
1719 1464 254.189 1137.64 106.878 71.6954 48 11.4478 8.75896 4.70547
1720 1518 247.996 1076.79 108.074 98.6623 51 10.6838 9.85649 4.5813
1721 1525 263.952 1119.99 105.681 68.1918 51 11.5731 8.56757 4.46785
1722 1519 256.456 1102.5 111.589 53.0518 51 11.821 7.88999 5.2204
1723 1474 262.265 1099.86 105.284 52.6019 49 12.0303 7.78169 4.86231
1724 1482 255.184 1075.95 100.138 87.9111 50 11.4065 7.91713 4.23269
1725 1511 264.624 1101.8 105.535 44.3816 49 11.9205 7.95912 4.74551
1726 1521 260.794 1089.45 107.753 42.3049 51 11.5661 8.22223 4.77848
1727 1553 273.635 1132.6 101.762 76.0468 51 12.3053 7.33218 4.30255
1728 1615 272.238 1128.63 115.557 53.3222 51 11.6487 8.90062 5.09145
1729 1549 261.798 1115.9 105.046 92.4613 51 11.5741 8.17893 4.44353
1730 1513 268.6 1106.94 105.747 52.7987 51 11.94 8.05795 4.64975
1731 1542 280.087 1107.01 101.65 61.477 50 12.5714 7.39473 4.46491
1732 1530 252.019 1102.69 109.331 72.5137 51 11.336 9.6527 5.15534
1733 1434 240.482 1122.12 108.104 58.7101 52 11.0348 8.95099 4.81437
1734 1430 218.513 1098.35 108.456 101.869 52 10.0992 12.0135 5.10458
1735 1449 261.925 1097.87 98.6428 72.1749 50 11.6928 7.84635 4.09135
1736 1462 241.935 1090.18 106.948 86.0447 54 10.8528 10.8143 4.89369
1737 1408 236.558 1104.52 100.955 58.4008 53 11.3755 7.84917 4.57995
1738 1427 242.106 1109.93 104.92 66.71 54 11.5198 8.13018 4.85569
1739 1484 268.836 1111.04 98.3098 90.2371 51 12.2655 7.24997 4.1923
1740 1421 249.014 1105.29 101.893 61.6827 50 11.393 9.2533 4.65021
1741 1500 250.081 1113.29 113.209 55.745 52 11.2564 9.13031 5.2309
1742 1521 267.547 1096.89 104.101 47.055 51 11.8133 7.85859 4.44756
1743 1442 240.763 1129.84 106.83 69.169 52 11.0039 9.45627 4.80086
1744 1526 269.762 1103.08 101.009 61.5328 52 11.8449 8.18185 4.20514
1745 1528 238.019 1100.94 125.524 53.1259 50 10.454 10.64 6.08108
1746 1514 235.775 1072.86 111.606 65.4518 53 10.9074 9.19528 5.34999
1747 1502 243.866 1068.96 100.111 91.4229 53 10.9766 8.64394 4.2276
1748 1483 260.547 1107.04 106.235 69.1077 51 11.5501 8.62714 4.65078
1749 1522 260.462 1098.71 104.607 78.4875 50 11.3689 8.1099 4.3438
1750 1486 258.186 1102.23 103.657 86.6518 50 11.715 8.29607 4.63135
1751 1527 267.241 1148.2 105.184 71.735 51 12.1245 7.87551 4.59419
1752 1447 259.971 1103.63 103.249 67.6595 49 11.4386 8.26435 4.31386
1753 1355 250.604 1151.95 100.661 52.3154 49 12.0143 7.62822 4.53678
1754 1474 236.525 1114.5 117.418 74.3184 51 10.4576 10.7471 5.42346
1755 1379 234.253 1056.17 103.553 62.0779 50 10.9074 9.5049 5.0414
1756 1290 239.885 1130.68 101.263 53.6668 51 11.4882 7.8925 4.54095
1757 1328 218.789 1101.92 109.334 101.966 50 10.2358 9.60182 5.0195
1758 1284 237.323 1099.41 103.516 43.8143 50 11.3006 8.32833 4.83804
1759 1277 228.792 1108.1 111.864 31.6908 48 11.0139 9.08043 5.65691
1760 1242 227.757 1115.57 102.274 36.3389 50 11.5082 8.22439 5.12121
1761 1279 240.269 1125.1 95.7744 79.1528 50 11.3774 7.52801 4.01424
1762 1328 229.255 1110.3 103.827 85.9924 51 11.0418 8.27248 4.80294
1763 1487 269.75 1101.3 98.4031 79.43 49 11.8294 7.59751 3.96439
1764 1388 233.764 1081.28 110.309 45.8103 51 10.7681 9.02349 5.14135
1765 1432 243.548 1093.12 105.127 63.7301 51 10.9906 8.15745 4.47832
1766 1374 228.253 1107.43 103.302 90.5428 51 10.5721 9.36045 4.55533
1767 1422 250.872 1125.16 106.649 64.9681 51 11.7533 7.97439 4.92184
1768 1519 262.891 1108.15 104.943 76.5628 50 11.8913 8.27349 4.7345
1769 1462 258.21 1128.78 104.386 73.7769 50 11.9208 7.70867 4.6578
1770 1506 258.323 1115.37 104.043 64.2422 50 11.6521 7.91326 4.48144
1771 1489 247.501 1094.06 110.555 42.0728 50 11.0826 8.77179 4.99722
1772 1429 258.103 1113.7 100.497 75.7584 49 11.8728 7.8579 4.42443
1773 1494 258.604 1100.75 103.482 52.3929 49 11.7959 7.61634 4.5936
1774 1467 248.601 1095.81 111.25 59.2508 49 11.295 8.65588 5.19485
1775 1537 264.121 1120.55 105.532 64.7892 51 11.7791 7.96886 4.53443
1776 1570 266.828 1124.2 114.588 54.2527 51 11.5032 8.99012 5.03057
1777 1513 234.669 1084.53 121.76 68.3385 52 10.2978 9.50892 5.46629
1778 1464 259.772 1098.61 101.364 79.7645 52 11.6789 7.73133 4.29282
1779 1531 262.27 1098.78 103.074 65.331 51 11.9356 7.83966 4.59524
1780 1485 259.986 1127.66 105.822 47.7807 50 11.8718 7.81875 4.70917
1781 1397 250.924 1125.34 100.155 66.7375 51 11.8885 7.90494 4.51486
1782 1427 240.203 1107.13 109.803 40.8395 50 11.0007 9.0567 5.06653
1783 1480 246.993 1110.52 108.184 47.1134 52 11.358 8.70078 4.96769
1784 1487 243.924 1084.27 109.545 61.6552 52 10.936 8.73991 4.88117
1785 1358 227.098 1111.22 106.16 72.1253 51 10.9852 8.62915 5.05487
1786 1427 257.136 1115.18 101.291 68.0695 52 11.859 7.8985 4.45478
1787 1415 234.541 1100.27 109.312 74.0417 49 11.0166 9.16441 5.29325
1788 1440 266.128 1094.17 97.8126 66.6301 53 12.3118 7.11163 4.26071
1789 1514 256.844 1090.38 104.769 88.3353 50 11.1698 8.74211 4.39623
1790 1466 258.093 1101.78 97.291 117.73 50 11.5096 8.80372 4.07591
1791 690 -1 -1 -1 -1 -1 35.1615 2.25627 1.13833
1792 1417 244.395 1112.11 103.739 75.0169 54 11.0904 8.69046 4.40467
1793 1502 272.141 1127.46 98.2243 99.7895 50 11.9359 8.40113 4.0385
1794 1469 230.771 1094.27 112.149 73.215 52 10.49 9.78974 5.15753
1795 1508 247.277 1073.14 105.759 58.8832 50 11.0375 8.31523 4.59616
1796 1467 265.299 1106.15 103.623 77.3104 48 11.5824 8.38263 4.35447
1797 1511 246.126 1142.22 112.198 71.6176 51 11.4291 8.88079 5.30392
1798 1520 263.435 1121.74 111.689 39.129 51 11.7919 8.20657 5.04384
1799 1505 262.261 1100.69 101.912 72.5783 52 11.6246 7.89185 4.24745
1800 1447 246.716 1084.3 106.171 46.7778 50 11.2782 8.50622 4.87936
1801 1336 244.975 1117.4 108.394 43.7928 46 11.4054 8.67251 5.17323
1802 1420 240.234 1107.79 109.793 79.523 50 11.1367 9.26462 5.24233
1803 1375 225.197 1085.8 112.165 58.4376 50 10.3222 9.91345 5.25449
1804 1260 230.286 1143.26 103.436 67.7947 48 11.0104 9.39778 4.86258
1805 1285 232.375 1137.6 103.559 74.2792 48 11.3401 9.0475 5.09277
1806 1274 231.089 1089.98 97.6938 99.9681 48 10.8271 9.26569 4.36307
1807 1227 223.376 1095.46 99.6601 78.589 49 10.7119 9.63836 4.69483
1808 1195 202.435 1103.76 104.449 83.664 50 10.2449 9.13666 5.11426
1809 1259 207.708 1130.22 115.074 50.4711 51 10.0633 10.491 5.69783
1810 1298 231.795 1107 99.3347 66.1859 50 11.2176 8.16682 4.53861
1811 1451 241.747 1110.77 115.175 47.8228 49 11.0655 9.20495 5.58437
1812 1400 234.962 1088.1 109.239 41.5382 52 11.0882 8.99029 5.29259
1813 1451 255.64 1090.48 99.5263 92.3562 51 12.0289 7.61213 4.55409
1814 1375 233.784 1135.61 109.704 63.2815 50 10.7724 8.82496 4.84537
1815 1397 246.201 1103.84 104.514 75.21 48 11.3439 8.58415 4.77221
1816 1454 240.642 1119.04 114.092 46.1071 52 11.1163 9.30375 5.45937
1817 1458 237.393 1126.12 113.086 80.7247 50 10.7481 10.3075 5.32051
1818 1458 254.792 1116.51 103.698 68.5377 49 11.6433 8.01489 4.57523
1819 1457 228.422 1097.77 119.933 64.2177 48 10.1996 11.4401 5.89356
1820 1426 239.308 1035.49 100.04 66.8536 51 11.0299 8.15711 4.51529
1821 1477 252.329 1103.35 111.263 50.3859 49 11.3497 8.59123 5.09683
1822 1428 242.445 1119 101.461 87.1676 52 11.6204 7.91805 4.63019
1823 1508 254.971 1123.72 112.922 71.4295 49 11.1166 9.84732 5.07025
1824 1533 255.52 1128.28 113.442 61.2481 50 11.5823 8.61655 5.29249
1825 1499 262.731 1081.24 98.5515 85.5202 50 12.2555 7.22823 4.45928
1826 1447 220.992 1092.94 125.407 41.5177 53 9.9473 11.7464 6.22217
1827 1484 259.228 1083.08 103.39 57.6039 50 11.4468 8.06649 4.40019
1828 1480 259.046 1109.06 95.3456 110.528 53 11.8739 8.87926 4.17846
1829 1368 219.433 1106.44 112.19 54.5743 52 10.2406 10.1846 5.24438
1830 1388 218.121 1018.8 106.011 73.0276 51 10.3481 9.48454 5.24177
1831 1433 253.781 1084.92 103.725 56.1272 52 11.4482 8.02038 4.51255
1832 1462 250.859 1107.51 115.149 35.3806 50 11.6273 8.88398 5.74926
1833 1385 230.454 1100.15 111.439 63.1398 50 10.3678 11.8108 5.26086
1834 1399 248.689 1076.72 97.9861 61.8373 52 11.7133 7.49566 4.39081
1835 1417 244.314 1113.15 105.119 55.9841 51 11.2506 8.44541 4.67069
1836 1443 237.865 1102.54 103.501 104.948 53 11.2617 7.60145 4.52766
1837 1496 263.092 1108.27 104.696 62.5678 51 11.6955 8.03953 4.49451
1838 1452 238.105 1104.17 109.803 62.4695 51 11.0113 8.92638 5.09205
1839 1386 238.255 1109.88 112.062 55.2048 51 10.9596 9.01108 5.20989
1840 1385 233.199 1101.9 111.709 54.0971 51 10.811 9.24073 5.22754
1841 1475 252.847 1126.64 109.696 61.9859 51 11.3484 8.65761 4.81947
1842 1461 241.326 1088 109.93 49.2023 50 11.1826 8.67989 5.2555
1843 1492 250.48 1065.16 103.942 52.3366 52 11.5114 8.18888 4.77932
1844 1432 203.95 1106.05 133.752 61.2184 53 9.17834 12.0245 6.45853
1845 1430 245.732 1109.96 108.676 63.8964 49 11.1786 8.77382 4.93192
1846 1467 265.232 1110.38 104.97 50.8054 51 11.9709 7.95081 4.66799
1847 1419 264.378 1116.83 97.751 81.5615 50 12.0794 7.25835 4.07948
1848 1370 235.051 1105.37 109.701 56.0387 50 11.2433 8.78036 5.40522
1849 1376 240.741 1106.57 111.553 47.7616 50 11.0333 9.17709 5.23253
1850 1324 219.699 1160.41 114.967 51.4975 51 10.8388 9.01475 5.63082
1851 1361 240.723 1109.95 110.273 52.701 48 11.357 8.07943 5.19263
1852 1292 229.545 1115.44 107.744 47.3015 52 10.9407 8.72498 5.03502
1853 1265 228.722 1143.01 101.37 66.231 50 11.1906 8.71635 4.7548
1854 1249 201.464 1088.75 113.702 65.7867 50 10.0837 9.90815 5.9565
1855 1184 208.266 1110.32 106.88 51.7371 47 10.4703 9.55676 5.4676
1856 1121 175.864 1113.7 121.098 52.9143 49 9.35644 10.6753 6.84216
1857 1236 190.001 1096.61 122.463 68.4068 50 9.40524 11.871 6.63469
1858 1290 215.597 1110.6 105.654 68.7801 52 10.5981 8.83721 5.01372
1859 1344 242.536 1104.32 99.0324 73.4417 49 11.6917 8.01559 4.61459
1860 1405 249.882 1112.27 107.304 51.2761 50 11.6359 8.27311 5.02201
1861 1369 243.253 1064.87 103.307 61.9552 51 10.8978 8.76547 4.47637
1862 1346 211.463 1116.57 124.389 73.4703 50 9.74765 12.2513 6.32073
1863 1408 239.042 1094.7 107.175 66.4821 49 10.8966 8.66066 4.76437
1864 1397 231.002 1116.86 112.943 52.9118 50 10.7177 9.18499 5.28653
1865 1452 237.714 1106.14 114.479 61.1399 51 10.8616 9.42699 5.42973
1866 1435 266.067 1109.92 95.7821 54.2709 48 12.2412 7.01172 4.06212
1867 1402 244.472 1088.2 102.236 68.4317 50 11.286 9.58432 4.84698
1868 1378 237.278 1106.16 106.364 69.7717 47 11.0035 10.2295 5.17474
1869 1384 225.877 1093.39 110.414 60.5773 51 10.5746 9.34096 5.21684
1870 1426 246.498 1116.42 110.195 71.7851 49 11.1545 9.09957 5.03257
1871 1492 259.062 1119.54 106.295 56.3185 50 11.5002 8.16664 4.53815
1872 1521 265.892 1146.02 108.983 56.9483 51 11.982 8.041 4.80231
1873 1486 258.524 1108.44 103.287 60.5718 52 11.8058 8.01691 4.56973
1874 1480 263.491 1104.15 93.3901 104.662 51 12.2276 7.43553 3.9599
1875 1461 250.785 1116.52 99.7933 60.932 51 11.6682 7.72301 4.48274
1876 1493 247.822 1099.54 111.776 64.9505 51 10.9599 9.55445 5.02535
1877 1395 247.801 1095.11 105.128 60.0988 50 11.1823 9.64386 4.78895
1878 1373 255.972 1126.04 95.2932 73.4749 50 11.9324 7.81874 4.13317
1879 1402 247.126 1109.36 102.853 52.2992 50 11.4858 8.03445 4.58393
1880 1413 225.191 1136.94 115.14 63.1594 55 10.7184 8.64312 5.29386
1881 1348 223.589 1093.22 114.045 44.9084 50 10.7637 9.45491 5.86412
1882 1401 251.477 1102.21 105.702 51.6076 50 11.7803 7.63019 4.82864
1883 1370 225.812 1107.33 112.666 67.7211 51 10.5701 10.0974 5.43968
1884 1403 204.515 1058.97 121.825 76.5957 56 9.46604 12.0833 6.05887
1885 1454 247.502 1092.46 105.978 73.3399 52 11.2756 8.65021 4.77317
1886 1441 235.25 1100.53 110.518 70.6095 53 10.961 9.24805 5.23859
1887 1379 231.904 1076.09 102.605 85.127 52 10.793 8.54064 4.56508
1888 1374 246.183 1157.04 103.644 77.0294 49 11.3851 9.0476 4.63083
1889 1431 257.469 1123.22 108.612 47.239 50 11.7825 8.40055 5.02327
1890 1411 240.506 1094.41 109.792 73.907 51 10.9664 9.04795 5.03315
1891 1470 250.109 1019.35 104.452 51.0164 50 11.113 8.84652 4.78845
1892 1460 277.516 1114.77 94.6252 89.4154 49 12.5716 6.78673 3.89468
1893 1415 253.509 957.599 90.2827 52.9012 49 11.5677 6.97704 4.01668
1894 1511 256.061 1143.89 117.471 62.3314 51 11.2881 9.68846 5.38915
1895 1448 250.189 1116.69 109.446 70.1129 48 11.4233 8.55185 5.07232
1896 1354 247.112 1106.33 101.927 53.352 50 11.528 7.78856 4.52986
1897 1351 241.673 1137.08 105.765 53.7764 49 11.6505 8.28252 5.04408
1898 1313 230.063 1123.2 101.729 110.741 50 11.0581 9.11414 4.69572
1899 1338 241.748 1144.5 103.593 64.118 48 11.4778 8.03797 4.65937
1900 1268 235.196 1146.47 102.396 41.0059 50 11.6171 8.45462 4.99493
1901 1217 208.401 1119.85 106.389 54.8354 52 10.6024 8.69425 5.24769
1902 1225 205.41 1104.98 110.193 78.4287 50 9.85393 10.1971 5.18496
1903 1154 204.254 1095.98 104.617 58.7054 51 10.5921 9.12164 5.45366
1904 910 -1 -1 -1 -1 -1 30.3116 2.72216 1.29746
1905 1251 225.217 1098.62 97.9992 57.5926 51 10.9687 8.98256 4.61959
1906 1313 231.319 1081.81 97.1364 85.0647 51 11.0315 8.4981 4.3837
1907 1262 190.595 1091.21 117.219 65.8956 55 9.4699 10.5016 5.91991
1908 1380 242.487 1094.88 106.225 63.27 50 11.1229 8.8229 4.83376
1909 1336 243.635 1101.54 102.521 52.9331 49 11.3302 8.00601 4.5626
1910 1310 222.088 1108.78 111.273 51.8953 49 10.3925 10.3975 5.42701
1911 1389 214.512 1086.73 124.073 41.4642 50 9.92716 11.217 6.42137
1912 1364 221.616 1118.57 123.951 45.5025 49 10.2016 11.2585 6.30948
1913 1437 251.158 1096.77 106.297 71.7033 51 11.3658 9.0464 4.92764
1914 1414 228.378 1101.42 121.78 43.4242 50 10.7679 9.11179 6.13836
1915 1381 246.261 1081.1 99.6797 57.4644 48 11.5154 7.80668 4.51098
1916 1358 215.381 1109.93 115.219 74.8005 48 10.283 9.59365 5.63044
1917 1338 219.402 1102.75 112.225 57.5915 51 10.9665 9.22277 5.94644
1918 1446 203.519 1109.35 138.245 76.3021 53 9.38718 13.5711 7.46181
1919 1471 227.851 1119.3 122.959 65.7021 50 10.1781 10.9957 5.83861
1920 1503 267.357 1122.85 102.118 77.6546 52 12.1312 7.83687 4.44215
1921 1457 253.078 1123.66 107.293 62.856 50 11.2301 8.7248 4.58506
1922 1444 270.458 1099.24 93.4925 81.5262 50 12.5128 6.80713 3.96416
1923 1433 249.101 1112.82 106.51 44.1915 53 11.4863 8.38958 4.81738
1924 1417 235.754 1112.65 110.995 43.2087 50 10.8515 8.81237 5.05954
1925 1421 242.974 945.202 89.4996 87.717 52 11.1847 7.05237 3.91216
1926 1385 247.806 1093.84 100.31 65.3958 51 11.3472 7.88449 4.29157
1927 1387 216.264 1111.65 120.314 54.3821 52 10.0083 12.6466 6.16261
1928 1377 198.683 1119.86 125.509 67.2268 52 9.24163 11.9245 6.09887
1929 1281 210.81 419.613 43.8239 61.4752 49 9.99698 4.12148 2.17427
1930 1374 251.017 1101.27 94.8829 73.4829 50 11.7256 8.26581 4.21679
1931 1358 219.158 1121.42 108.345 82.3567 52 10.4383 9.78921 5.0204
1932 1422 267.003 1125.41 99.5943 46.951 48 12.2765 7.8359 4.50247
1933 1383 240.501 1089.41 101.302 89.6851 52 11.1726 8.88108 4.58852
1934 1407 241.855 1124.68 101.358 85.2359 49 11.437 8.08141 4.5313
1935 1403 231.857 1093.87 111.005 76.4682 52 10.8782 9.12645 5.30913
1936 1363 223.823 1138.05 110.379 65.1816 52 10.7139 8.97996 5.12473
1937 1428 242.363 1128.09 110.798 44.2017 50 11.2871 8.64021 5.20817
1938 1431 242.625 1126.06 104.892 67.5416 52 11.2323 8.33655 4.57848
1939 1419 233.633 1064.32 105.597 88.2735 51 10.7683 8.86878 4.84795
1940 1470 251.702 1123.39 110.74 66.0082 50 11.5268 8.28914 5.10656
1941 1378 246.945 1146.24 98.9929 78.0018 49 11.6391 8.5264 4.44016
1942 1422 215.241 1133.92 125.983 62.7103 50 9.97902 11.7047 6.43452
1943 1368 237.587 1120.24 107.195 72.9458 52 11.0325 8.88117 4.84884
1944 1323 222.838 1126.77 108.385 57.168 50 10.8494 8.88104 5.23371
1945 1332 234.982 1133.96 105.883 61.7716 50 11.6386 7.79776 5.06669
1946 1305 242.285 1105.2 97.1695 62.2169 52 11.427 7.65212 4.17556
1947 1281 230.822 1129.08 100.304 99.2084 50 11.3627 8.58296 4.73759
1948 1218 228.885 1136.69 103.539 55.9923 48 11.0386 8.5157 4.75511
1949 1193 224.752 1113.36 97.7102 66.3033 48 11.3472 7.89573 4.68186
1950 1187 178.445 1101.2 128.412 52.1112 51 9.02532 12.3918 7.22827
1951 1102 201.021 1058.58 92.2287 87.5541 49 10.1577 10.1098 4.42588
1952 1035 176.849 1108.96 104.987 56.3264 51 9.47235 11.1476 5.6426
1953 1214 211.642 1110.8 107.585 57.8375 48 10.5316 9.1593 5.36824
1954 1317 237.559 1083.13 100.007 69.8998 51 11.0998 7.93864 4.37922
1955 1203 195.307 1116.72 107.168 64.4951 51 9.98288 9.93812 5.37485
1956 1363 232.644 1085 99.1195 87.9961 50 11.12 7.99416 4.48174
1957 1281 204.427 1123.55 117.495 39.7592 50 10.0843 10.599 6.16596
1958 1359 228.981 1077.26 105.838 68.9171 50 11.0487 8.71018 5.22959
1959 1362 239.634 1095.31 105.594 51.3169 51 11.1185 8.28725 4.77217
1960 1348 229.939 1111.59 106.309 59.5797 51 11.0704 8.49724 5.04609
1961 1391 249.499 1094.32 102.604 51.1346 51 11.7095 7.70612 4.66949
1962 1381 234.6 1100.25 110.596 60.6074 50 10.7177 9.29938 5.08597
1963 1363 227.283 1096.36 107.461 77.6035 50 10.411 10.8567 4.99778
1964 1309 185.776 1072.13 121.573 64.6606 52 9.06682 12.1968 6.34763
1965 1305 210.865 1094.54 117.758 59.8542 50 9.85923 11.5241 5.88117
1966 1405 212.295 1107.49 117.588 82.3165 53 9.8108 12.1676 5.82845
1967 1388 243.516 1137.4 107.904 68.1528 47 11.2484 8.68198 4.91382
1968 1465 253.093 1117.53 105.897 90.5785 50 11.1337 8.98135 4.44573
1969 1392 234.886 1132.11 111.346 59.5273 50 10.8351 10.2905 5.33273
1970 1395 237.55 1112.72 108.459 81.1661 50 10.9663 9.49637 5.05252
1971 1402 230.942 1109.47 112.489 78.1889 50 10.3899 10.2595 5.08233
1972 1400 242.75 1096.18 102.784 51.2573 50 11.3705 8.86303 4.8753
1973 1396 248.265 1109.29 101.072 68.3741 51 11.6932 7.76982 4.51709
1974 1388 247.571 1115.82 99.0792 78.6321 50 11.5238 7.67407 4.22889
1975 1368 228.435 1114.75 109.774 66.5693 51 10.6436 10.5497 5.27661
1976 1344 237.192 1106.6 106.677 34.4829 51 11.0189 8.63973 4.83305
1977 1325 223.025 1119.71 110.786 50.6392 51 10.7164 9.35223 5.38831
1978 1364 253.374 1107.21 97.6155 79.9936 50 11.7679 7.61399 4.20713
1979 1296 230.046 1071.09 101.344 69.1046 51 11.0086 8.12606 4.67844
1980 1390 247.904 1091.83 102.788 55.4123 52 11.4531 7.84654 4.55367
1981 1335 238.667 1125.64 101.002 68.8278 50 11.1937 7.9906 4.35304
1982 1369 245.941 1096.63 99.167 70.1716 51 11.4794 7.9462 4.3599
1983 1396 223.702 1107.29 120.549 55.0743 50 10.5733 10.1731 6.26468
1984 1321 239.579 1106.7 99.3571 77.6267 52 11.5068 7.63568 4.45403
1985 1322 237.319 1111.95 104.856 58.4457 52 11.2618 8.45114 4.84667
1986 1391 257.31 1128.23 104.006 52.7847 48 11.5491 8.09581 4.4334
1987 1388 243.349 1127.78 108.798 62.9081 49 11.5372 8.74961 5.28099
1988 1399 229.782 1127.89 114.502 82.8422 50 10.5062 9.43032 5.22678
1989 1352 249.012 1105.54 101.642 60.7155 51 11.681 7.68811 4.55201
1990 1391 249.656 1099.61 100.958 68.0449 50 11.3853 8.35746 4.44949
1991 1341 243.701 1107.75 100.164 76.5094 49 11.6849 7.79947 4.62006
1992 1280 218.732 1082.32 100.54 81.2266 52 10.3772 10.2406 4.58901
1993 1296 218.901 1108.27 107.733 62.2821 52 10.6794 9.13424 5.21191
1994 1274 229.738 1087.83 103.189 50.8698 50 11.0515 8.26334 4.82382
1995 1260 226.404 1130.06 96.0689 105.456 49 11.0717 8.55468 4.33517
1996 1233 203.177 1133.04 118.673 52.6144 51 9.98386 10.2078 6.00073
1997 1155 226.344 1157.8 93.0358 68.7945 50 11.3609 8.03226 4.16882
1998 1140 207.239 1100.69 99.0002 71.6741 48 10.3762 9.67677 4.79727
1999 1059 194.357 1087.78 101.126 57.8017 46 10.1354 8.7882 5.09049
2000 249 -1 -1 -1 -1 -1 8.82979 2.76478 1.59702
2001 1179 203.27 1091.34 104.931 45.7726 52 10.4451 8.89857 5.30533
2002 1284 218.519 1097.28 108.979 47.7353 52 10.6068 8.87742 5.27172
2003 1181 204.716 1083.78 102.289 65.263 48 10.0113 9.30054 4.73897
2004 1307 215.034 1069.36 109.232 47.8241 51 10.7727 9.14438 5.80267
2005 1252 212.182 1116.37 106.728 50.5004 49 10.5216 8.83607 5.16419
2006 1369 235.122 1112.29 103.134 69.5738 49 11.402 8.61234 5.07297
2007 1331 233.043 1136.39 102.696 81.8266 50 11.2952 8.29343 4.73793
2008 1308 225.462 1097.43 108.541 47.6252 50 10.8773 9.40254 5.40523
2009 1353 229.036 1121.31 109.419 51.3501 50 10.7406 8.92245 4.99944
2010 1312 228.209 1123.41 107.331 68.1048 48 10.9474 8.5399 5.06715
2011 1331 244.62 1091.24 95.4243 87.8588 49 11.7202 7.44242 4.27364
2012 1320 226.437 1076.88 105.714 61.6525 51 10.7545 8.80178 5.00675
2013 1276 234.149 1094.78 97.5825 65.2916 48 11.5039 7.83925 4.60338
2014 1398 240.833 1113.67 103.657 63.8386 51 11.1597 8.60125 4.58591
2015 1421 242.917 1152.19 106.839 74.6217 48 11.0888 8.65954 4.60202
2016 1424 244.176 1121.95 110.542 73.5397 49 11.0842 9.38938 5.06831
2017 1372 240.517 1115.6 102.53 82.1382 52 11.2933 8.4095 4.58453
2018 1410 206.682 1077.81 121.205 66.5613 52 9.96315 10.909 6.46629
2019 1408 241.785 1098.46 101.257 82.7313 50 11.0004 9.60776 4.47983
2020 1350 244.988 1141.41 99.9667 70.6442 50 11.5624 8.247 4.44777
2021 1360 232.205 1108.12 99.6379 97.9675 51 10.9805 8.32915 4.34564
