2445	-230.487	-182.072	-134.333	-91.3841	-43.8507	6.82035	-186.375	-137.373	-89.7935	-47.4295	1.00689	50.7118	-144.767	-93.8626	-47.1421	-4.76206	42.4731	93.7775	-107.047	-56.7796	-8.51043	32.9653	80.2383	130.881	-65.0655	-14.4745	33.3029	76.6035	123.162	173.003	-19.6214	29.7733	77.5296	120.164	168.425	217.378
2446	-230.878	-181.823	-133.956	-91.9036	-43.8639	6.79657	-185.968	-136.966	-90.0422	-46.7678	0.639887	51.311	-144.505	-94.3248	-47.2912	-5.25815	42.3663	93.7554	-106.912	-56.6453	-7.987	32.8523	80.3041	131.042	-64.756	-14.8647	33.087	76.5363	123.166	173.096	-21.1845	29.9703	77.8174	119.7	168.154	217.109
2447	-230.002	-182.472	-133.886	-91.7387	-44.119	6.9072	-185.546	-136.861	-90.2345	-47.1624	0.781494	51.2394	-144.97	-93.5325	-46.6766	-4.68406	43.1004	93.3289	-107.375	-56.6796	-8.37404	32.8284	79.9773	130.647	-65.2654	-14.735	33.6591	76.4131	123.205	172.481	-20.0777	29.6685	77.871	120.341	168.424	217.292
2448	-230.36	-181.539	-134.259	-90.9057	-43.8566	6.97015	-186.203	-137.016	-89.6544	-47.1597	0.393197	51.0663	-144.339	-93.9327	-47.0722	-5.05763	43.4965	93.4509	-107.278	-56.5312	-8.22719	33.2143	80.3466	130.661	-64.9771	-14.5059	33.5189	76.2584	122.925	172.645	-20.7536	30.0426	77.4153	119.946	168.382	216.951
2449	-230.382	-181.42	-133.785	-91.5465	-44.2293	7.21812	-186.121	-137.236	-89.9134	-47.1245	1.06178	51.2813	-144.567	-93.8524	-46.8357	-5.34526	43.1625	93.7914	-107.523	-56.0605	-8.61362	33.3299	80.0331	130.979	-64.9422	-14.4528	33.5094	76.2317	122.934	172.758	-20.9126	30.6116	77.5281	119.828	168.436	217.204
2450	-230.295	-181.861	-133.667	-91.9232	-43.4341	5.61261	-186.216	-137.107	-89.5917	-47.1801	0.446655	51.326	-144.319	-94.5284	-47.2264	-5.44078	42.5155	93.497	-106.452	-56.9645	-8.1949	32.9449	79.9395	130.647	-64.6881	-14.0904	33.3478	76.4386	123.029	172.665	-20.4768	30.4431	77.4067	120.909	168.022	217.351
2451	-230.307	-182.149	-133.777	-91.7421	-43.9537	6.85683	-186.646	-136.765	-89.8547	-47.7931	0.863804	51.3609	-144.536	-93.6285	-46.9551	-5.68098	42.7498	93.1209	-107.212	-56.6678	-7.92507	32.9463	80.3072	130.639	-65.425	-14.2817	33.4063	76.2858	123.095	172.881	-20.5911	30.1	78.5017	120.339	168.774	217.219
2452	-230.737	-182.361	-134.038	-90.7788	-43.7464	7.16325	-186.462	-136.263	-89.3403	-47.1055	1.04559	51.4317	-144.415	-93.5346	-46.9224	-5.08331	42.6617	93.7865	-107.081	-56.5968	-8.0796	33.2951	80.1562	130.527	-66.0929	-14.2915	33.5355	76.535	122.687	173.16	-21.1875	30.277	78.1287	120.431	168.738	217.183
2453	-231.162	-181.986	-134.093	-91.355	-43.5296	6.91642	-186.144	-136.819	-89.4944	-47.6046	1.50044	51.6289	-144.391	-93.6605	-47.0521	-5.67717	42.8587	93.4745	-107.856	-56.1669	-8.3559	32.8099	80.1024	130.584	-63.9897	-14.9773	33.0604	76.5438	122.761	172.733	-21.3979	29.5472	77.3455	119.688	168.061	217.572
2454	-231.594	-184.656	-137.348	-96.3743	-50.0929	-1.52993	-185.217	-137.053	-91.9413	-50.5567	-4.43847	43.9474	-140.511	-91.9444	-47.3511	-6.60133	39.7822	88.5616	-102.142	-53.5939	-6.89591	33.1734	78.1795	127.025	-59.2925	-9.37279	36.8706	77.478	122.937	170.772	-11.7918	36.3549	82.5691	122.691	170.21	217.689
2455	-230.606	-184.034	-138.069	-96.8734	-50.6482	-1.80899	-184.911	-136.943	-91.6068	-49.6441	-3.85881	44.1444	-141.244	-92.0101	-47.1681	-6.82657	39.45	88.4518	-103.071	-53.2578	-6.94798	32.3501	78.3472	127.381	-58.2158	-9.63225	36.3197	77.8244	122.844	170.903	-11.726	36.8469	82.9889	124.112	170.674	217.116
2456	-230.752	-184.482	-137.877	-96.9566	-50.9444	-2.13089	-184.418	-137.176	-91.8594	-50.2577	-4.50351	44.7041	-140.794	-92.2184	-47.1767	-6.9603	39.5015	88.1806	-102.245	-53.7387	-7.00464	33.0746	78.5333	127.22	-58.4557	-9.69424	36.2609	77.9762	122.666	170.528	-11.9904	36.1038	82.5518	123.679	170.258	216.948
2457	-230.553	-183.997	-137.319	-96.3577	-50.6043	-1.65027	-184.36	-137.24	-91.5509	-50.9437	-4.04674	44.0752	-141.436	-92.0153	-47.2574	-6.56576	39.1125	88.8765	-102.403	-53.4447	-7.25262	32.93	78.4365	127.406	-58.2403	-9.64962	36.5667	78.015	123.022	170.92	-10.959	36.621	82.5932	123.385	170.327	217.245
2458	-231	-183.815	-137.683	-96.6039	-50.1511	-2.07518	-184.178	-137.03	-91.8606	-50.0482	-4.51513	44.4463	-141.018	-92.558	-47.3118	-6.75054	38.97	88.3844	-102.277	-53.3181	-6.64369	32.8099	78.681	127.578	-58.4702	-9.66022	36.2875	78.1031	123.105	171.03	-12.2191	37.0664	82.9303	122.943	169.92	217.019
2459	-230.324	-183.924	-137.402	-96.9786	-51.1803	-1.70901	-183.899	-137.015	-91.8522	-49.9865	-4.20293	44.7106	-141.354	-92.1612	-47.0584	-6.39258	39.9402	88.0992	-102.294	-53.5906	-6.78469	32.8422	78.2993	127.152	-58.5888	-9.93305	36.9572	77.8452	123.142	170.681	-12.2584	36.598	82.9528	123.784	170.305	217.242
2460	-230.431	-183.379	-138.014	-96.2927	-50.7633	-2.19267	-184.363	-137.134	-91.5353	-50.3389	-4.42479	44.5972	-140.877	-92.0156	-47.2271	-7.27681	40.113	88.4876	-102.012	-53.4051	-6.95309	33.1746	78.6433	126.902	-58.2988	-9.7245	37.1001	77.85	122.819	171.252	-12.1316	36.8473	82.6051	123.4	170.114	217.046
2461	-230.561	-183.57	-137.402	-96.4678	-51.0174	-1.51233	-184.309	-137.264	-91.7632	-50.5437	-4.15152	44.4231	-141.154	-92.4945	-47.0191	-7.03303	39.8121	88.7092	-102.953	-52.9496	-7.25421	33.2626	78.3707	127.672	-58.4179	-9.67704	36.5666	77.8736	122.758	170.988	-13.085	36.8799	82.4588	122.935	170.009	217.115
2462	-230.464	-183.786	-137.633	-96.8611	-50.3891	-2.8409	-184.346	-137.23	-91.3002	-50.8404	-4.53867	44.2547	-140.773	-92.7378	-46.9289	-7.11336	39.2185	88.5563	-101.93	-53.7533	-6.73835	32.9489	78.0937	126.685	-57.8137	-9.33078	36.4304	78.1561	122.712	170.692	-12.0798	36.5884	82.3919	124.051	169.94	217.086
2463	-230.404	-183.757	-137.409	-96.7253	-51.2762	-2.38535	-185.322	-136.855	-91.404	-50.8311	-4.38841	43.8009	-140.979	-92.039	-46.9924	-7.33452	39.4276	87.9803	-102.388	-53.8231	-6.62968	32.8902	78.4784	126.963	-58.8284	-9.21041	36.1981	77.8617	123.102	170.775	-11.8898	36.546	83.1336	123.707	170.357	217.393
2464	-230.735	-184.1	-137.461	-95.749	-50.4366	-1.70406	-184.889	-136.507	-91.1689	-50.2762	-4.39476	44.4794	-141.251	-91.9654	-46.6956	-6.7967	39.6644	88.9898	-102.079	-53.4625	-6.82458	33.3451	78.497	127.018	-59.392	-9.35562	36.6869	78.1433	122.706	171.269	-11.9673	36.8567	83.4693	123.712	170.439	217.122
2465	-231.261	-183.724	-137.601	-96.2991	-50.3118	-1.94434	-184.613	-136.766	-91.4514	-50.5188	-3.31726	45.2598	-141.025	-92.0268	-47.1333	-6.94562	39.8056	87.8902	-102.925	-52.9663	-6.94291	32.6848	77.9347	127.063	-58.2694	-9.90721	36.3879	78.1891	122.772	170.901	-12.715	35.9533	82.3764	122.951	169.58	217.496
2466	-231.532	-186.277	-141.329	-101.497	-56.9849	-10.051	-183.431	-136.997	-93.8065	-53.485	-9.40175	37.3378	-137.469	-90.2173	-47.3348	-8.19618	36.4396	83.5179	-97.4151	-50.4262	-5.53784	32.913	75.9887	123.397	-52.4998	-4.44008	40.2923	79.105	122.652	169.253	-2.66246	43.1906	87.6344	126.501	171.764	217.681
2467	-230.628	-185.748	-141.375	-102.048	-57.3731	-10.2808	-183.206	-136.941	-93.1273	-53.1627	-9.26146	37.7687	-138.074	-90.7465	-47.3689	-8.51088	36.0601	83.163	-97.9597	-50.1068	-5.9683	32.3823	76.5398	123.269	-51.7489	-4.80059	39.3265	79.6275	122.767	169.071	-3.45957	43.7374	88.1437	127.352	172.272	217.22
2468	-230.9	-186.123	-141.399	-101.783	-57.5605	-10.9235	-182.927	-137.103	-93.6195	-53.4858	-9.5276	37.9836	-137.467	-90.8211	-47.019	-8.79141	35.9995	82.9683	-97.5156	-50.6028	-5.66461	33.1725	76.7415	123.807	-51.9197	-5.03301	39.5663	79.3257	122.707	168.731	-3.78146	42.6441	87.8169	127.334	171.894	216.944
2469	-230.749	-185.832	-140.861	-101.461	-57.4767	-10.3136	-182.739	-137.282	-93.2584	-54.1326	-8.83896	37.4189	-138.159	-90.3791	-47.138	-7.80702	35.7909	83.4708	-97.4881	-50.3253	-5.55	32.8318	76.5593	123.549	-51.4296	-4.58139	39.7663	79.6237	122.929	169.321	-2.51215	43.1598	87.3524	127.229	171.693	217.128
2470	-230.811	-185.829	-141.292	-101.697	-57.4725	-9.96903	-182.551	-137.288	-93.4268	-53.5952	-8.99966	37.5525	-137.867	-90.7517	-47.1803	-8.33329	35.469	83.4838	-97.1647	-50.6333	-5.53335	32.7834	76.5472	124.005	-51.8338	-4.56487	39.2094	79.8552	123.027	169.127	-3.4298	43.5465	88.0759	126.584	171.615	216.864
2471	-230.319	-185.934	-140.79	-102.005	-57.8699	-10.3011	-182.328	-137.117	-93.6166	-53.2872	-9.75407	37.7849	-137.669	-90.6755	-46.9476	-7.83629	36.4224	83.1865	-97.2486	-50.163	-5.25397	32.849	76.7518	123.4	-52.362	-4.79829	39.9284	79.4781	123.187	168.475	-3.66996	42.9825	87.975	127.307	172.157	217.273
2472	-230.452	-185.339	-141.303	-101.076	-57.9229	-10.5192	-182.873	-137.156	-93.5254	-54.0854	-9.34223	37.546	-137.621	-90.4025	-47.3931	-8.63582	36.6445	83.3072	-97.3151	-49.9847	-5.56824	33.127	76.859	123.464	-52.0166	-4.97284	40.0569	79.4148	122.849	169.052	-3.58522	43.5507	87.225	126.916	171.936	217.081
2473	-230.491	-185.322	-140.725	-101.411	-58.0629	-10.3343	-182.722	-137.411	-93.3708	-53.594	-8.85672	37.3699	-137.413	-90.9097	-46.9816	-8.73837	36.6756	83.6543	-97.8626	-49.7902	-5.88785	33.1258	76.3328	123.988	-51.9171	-4.79059	39.5655	79.6077	122.735	169.05	-4.14383	44.0376	87.0158	126.778	171.717	217.086
2474	-230.563	-185.639	-141.207	-101.911	-56.9855	-11.0288	-182.652	-136.905	-93.22	-54.1988	-9.38212	37.494	-137.212	-90.8511	-47.1928	-8.62886	35.9745	83.2037	-96.9822	-50.535	-5.20778	32.898	76.2031	123.275	-51.0878	-4.43343	39.9599	79.819	122.752	168.766	-3.88459	43.4738	87.3615	127.477	171.559	217.121
2475	-230.697	-185.588	-140.808	-101.547	-57.5982	-10.9321	-183.329	-136.839	-93.1552	-54.2014	-9.63808	37.6554	-137.45	-90.2653	-47.1049	-8.72743	36.3469	83.1555	-97.4215	-50.3473	-5.2107	32.8215	76.6202	123.221	-51.6734	-4.50395	39.3697	79.3218	123.079	169.49	-3.34581	42.9173	88.2043	127.097	171.8	217.348
2476	-230.92	-186.125	-141.016	-101.227	-57.3325	-10.4521	-183.041	-136.683	-92.9466	-53.3686	-9.36463	37.6365	-138.016	-90.4215	-46.9347	-8.23137	36.1484	83.6684	-97.0688	-50.1547	-5.34338	33.1333	76.6586	123.866	-52.7204	-4.45381	39.7523	80.2108	122.823	169.349	-3.94648	43.2973	87.9512	127.353	172.124	217.108
2477	-231.205	-185.567	-141.118	-102.04	-57.1409	-10.3378	-182.751	-136.649	-93.3397	-53.889	-7.97351	38.1355	-137.602	-90.681	-46.966	-8.61517	36.1014	83.0928	-97.8695	-50.2512	-5.63421	32.6821	76.1261	123.415	-51.2942	-4.82171	39.104	79.6569	122.655	168.899	-4.14026	43.1471	87.2421	126.469	171.428	217.253
2478	-231.57	-187.931	-144.553	-106.494	-63.9099	-18.6586	-181.91	-137.077	-95.3894	-57.1464	-14.6212	30.9559	-133.806	-88.7613	-47.5005	-9.46277	33.0677	78.3725	-91.9094	-47.5402	-4.12578	33.1504	74.7884	120.084	-45.6781	0.684043	43.1644	80.933	122.527	167.204	4.9155	49.1845	92.6724	129.829	173.306	217.571
2479	-230.85	-187.638	-144.795	-107.01	-64.5163	-18.2007	-181.174	-137.051	-94.9489	-56.7649	-14.1812	30.8483	-134.461	-89.1545	-47.136	-10.3123	33.115	78.1151	-92.873	-46.8507	-4.26722	32.3271	74.6195	119.798	-44.9752	0.343402	42.7223	81.0983	122.755	166.951	4.82107	50.8014	93.056	130.835	173.947	217.017
2480	-230.842	-187.754	-144.847	-107.34	-64.0419	-19.4093	-181.425	-137.333	-95.1769	-56.47	-14.0675	31.0294	-133.903	-88.9539	-47.2108	-10.0635	32.6979	78.0532	-92.7501	-47.2231	-4.35212	32.994	75.1996	120.231	-45.1798	0.133131	42.5173	81.0025	122.707	167.062	5.17004	49.5335	92.1721	130.542	173.849	216.605
2481	-230.656	-187.804	-144.334	-106.707	-64.2202	-19.0957	-181.182	-137.435	-95.2209	-57.2146	-13.8208	30.5868	-134.755	-89.013	-47.2316	-9.33187	32.5319	78.4402	-92.64	-47.056	-4.11665	32.9859	74.8259	119.833	-44.7803	-0.402701	42.6887	81.0817	122.787	167.211	5.64702	50.1363	92.2733	130.67	173.583	217.004
2482	-230.904	-187.564	-144.958	-106.572	-64.0568	-18.5714	-180.733	-137.355	-95.1017	-56.7944	-14.2015	30.672	-134.493	-89.0744	-47.3259	-10.1413	32.3874	78.3071	-92.5685	-47.2762	-4.19555	32.7471	74.9677	120.285	-45.267	-0.0124249	42.4993	81.1767	123.051	167.044	4.82939	50.1604	92.6901	130.078	173.462	216.862
2483	-230.42	-187.407	-144.297	-106.815	-64.1251	-19.1562	-180.297	-137.275	-95.1958	-56.8861	-14.3085	30.8854	-134.355	-89.1707	-47.3443	-9.57053	33.1302	78.2157	-92.2934	-47.0169	-3.83436	32.7308	74.75	120.281	-45.5156	-0.137534	43.1194	80.9862	123.08	166.642	4.85951	50.1295	92.5971	130.376	173.589	217.066
2484	-230.661	-187.061	-145.008	-106.572	-64.5648	-18.7887	-181.136	-137.261	-95.01	-57.3139	-14.621	30.6663	-134.67	-88.6683	-47.5243	-10.0221	33.5427	77.9962	-92.0546	-47.1556	-4.08507	32.919	74.9525	120.187	-45.0566	0.13294	43.0052	80.9292	122.881	167.259	4.52301	50.358	92.269	130.503	173.729	217.05
2485	-230.582	-187.193	-144.293	-106.494	-64.8081	-19.1594	-180.861	-137.398	-95.0955	-56.819	-13.6599	30.4464	-133.711	-89.1371	-47.044	-10.3217	33.2334	78.4202	-92.9106	-46.7954	-4.31321	33.0381	74.5407	120.389	-44.7955	0.0551321	42.908	80.9713	122.578	167.212	4.66695	50.6176	92.2047	130.247	173.711	217.05
2486	-230.404	-187.767	-144.904	-106.807	-63.9601	-19.5983	-181.255	-136.995	-94.5521	-57.4696	-14.2916	31.0959	-134.203	-89.2239	-47.5308	-10.1443	32.6663	78.4578	-92.154	-47.1335	-3.63946	33.0034	74.3963	119.79	-44.6017	0.136566	43.0984	81.3556	122.679	166.926	4.7226	49.7291	92.5467	130.816	173.379	216.999
2487	-230.61	-187.515	-144.608	-106.573	-64.6878	-19.6177	-181.529	-137.045	-94.9282	-57.0958	-14.5462	30.916	-134.536	-88.4362	-47.1886	-10.1761	33.0061	78.4221	-92.2127	-47.3499	-3.68087	32.8036	74.9123	119.957	-45.3292	0.411178	42.2082	80.9084	122.936	167.482	4.86423	49.5891	93.1827	130.745	173.476	217.133
2488	-231.007	-187.822	-144.282	-106.55	-64.3748	-18.8436	-180.969	-136.631	-94.6791	-56.5983	-13.9982	30.8364	-134.176	-88.9452	-46.8893	-9.94381	33.0392	78.7471	-92.1122	-47.2688	-3.61426	33.1836	74.8689	120.023	-45.6363	-0.0223108	42.8872	81.5086	122.597	167.307	5.2667	50.1983	93.0181	130.649	173.903	217.17
2489	-231.163	-187.417	-144.743	-107.091	-63.4727	-18.6208	-181.144	-137.024	-94.9411	-57.1898	-12.9998	31.3149	-134.602	-88.904	-47.0436	-10.3521	32.9046	77.712	-92.7985	-46.7123	-4.30196	32.4467	74.4413	119.68	-44.8127	0.19042	42.6246	81.2134	122.69	166.831	4.07657	50.0506	92.8291	129.867	173.176	217.175
2490	-231.57	-189.883	-148.098	-111.42	-71.1076	-27.292	-179.94	-137.022	-97.2113	-60.3728	-19.4815	24.0781	-130.422	-87.2823	-47.3289	-11.2405	30.2101	73.1763	-87.0763	-44.2174	-2.71288	32.9194	73.039	116.857	-39.2628	5.25408	46.2819	82.4685	122.442	165.537	13.7774	55.6183	97.1845	133.434	175.242	217.293
2491	-231.054	-189.888	-148.118	-112.177	-71.225	-27.1632	-179.639	-137.154	-96.6671	-59.7316	-19.2293	23.9168	-131.259	-87.2777	-47.1188	-11.5251	29.5953	73.2077	-87.8005	-43.9655	-2.94327	32.1944	72.975	116.334	-38.8383	4.8872	45.8025	82.6272	122.513	165.033	13.2518	57.6653	98.2315	134.363	175.519	216.886
2492	-230.869	-189.563	-148.815	-111.797	-71.4995	-28.076	-179.509	-137.347	-96.5967	-60.1187	-19.0836	24.1633	-130.7	-87.3947	-47.2687	-11.8121	29.6797	72.6687	-87.9536	-44.0267	-2.69325	32.922	73.5089	116.731	-38.5017	5.05628	45.7541	82.8068	122.588	165.049	13.3255	56.1528	97.6226	133.511	175.274	216.7
2493	-230.623	-189.371	-148.125	-111.714	-71.1323	-27.5654	-179.454	-137.599	-97.4567	-60.4645	-19.2341	23.7311	-131.15	-87.2913	-47.4102	-11.0638	29.6136	73.2579	-87.7842	-44.1758	-2.65704	32.8815	73.1622	116.409	-37.9584	4.73716	46.1581	82.7784	122.585	165.213	14.3067	56.9869	97.2179	134.032	175.153	217.014
2494	-231.115	-189.447	-148.671	-111.781	-70.9441	-27.2803	-179.068	-137.34	-97.1025	-60.2055	-19.5195	23.8285	-131.069	-87.4615	-47.3521	-11.5758	29.3299	73.3848	-87.6677	-44.3021	-2.28831	32.5613	73.251	116.604	-38.5446	5.03787	45.5975	82.8871	122.832	165.3	13.3186	56.8094	97.6827	133.761	175.108	216.837
2495	-230.442	-189.624	-147.935	-112.061	-71.0399	-28.0467	-178.976	-137.286	-96.7247	-60.1737	-19.3782	23.8634	-130.94	-87.305	-47.2431	-11.2827	29.6828	73.0938	-87.1874	-43.7981	-2.62483	32.4577	72.9984	116.928	-38.8986	4.76774	46.4498	82.4757	122.98	164.731	13.4048	56.8081	97.6644	134.058	175.236	217.177
2496	-230.674	-189.008	-148.346	-111.74	-70.9645	-27.7183	-179.427	-137.265	-96.8296	-60.7172	-19.4717	23.5556	-131.125	-87.361	-47.4611	-11.6145	30.0215	72.8708	-87.3081	-43.823	-2.6551	32.9694	73.3084	116.635	-38.5374	5.09298	46.271	82.5007	122.59	165.194	13.075	57.0408	96.9893	134.334	175.259	217.019
2497	-230.559	-188.928	-148.146	-111.477	-71.4633	-27.6939	-179.314	-137.564	-97.003	-60.2294	-19.2135	23.5719	-130.175	-87.8033	-47.1195	-11.996	29.9763	73.2075	-87.9591	-43.7928	-2.8252	32.8732	73.081	116.78	-38.0405	5.1163	46.1708	82.6846	122.544	165.469	12.8484	57.4231	97.3295	133.579	175.436	216.948
2498	-230.619	-189.37	-148.428	-111.947	-70.9144	-27.8008	-179.617	-137.218	-96.5987	-60.9375	-19.3127	23.893	-130.753	-87.7831	-47.46	-11.7869	29.3467	73.2168	-87.3329	-43.9628	-2.24288	32.8674	72.8158	116.307	-38.0284	4.91012	46.2118	82.705	122.725	165.099	12.6278	56.3841	97.3979	134.274	175.042	216.863
2499	-230.832	-189.507	-148.226	-111.942	-71.1346	-28.0803	-180.084	-137.24	-96.7687	-60.7935	-19.2217	24.0868	-130.764	-87.2615	-47.1897	-11.7189	29.6501	73.4274	-87.1052	-44.265	-2.30412	32.631	73.3287	116.511	-38.4768	4.78908	45.4705	82.4086	122.856	165.75	13.0808	56.3628	98.1669	133.989	175.324	217.021
2500	-231.066	-189.991	-148.266	-111.675	-70.9607	-27.7394	-179.592	-136.665	-96.3401	-59.7772	-19.0198	24.1068	-130.916	-87.4729	-47.0925	-11.634	29.7561	73.5405	-87.2873	-43.8876	-2.67374	33.0456	73.3583	116.964	-39.0733	5.42918	45.9468	83.1499	122.45	165.137	13.1087	56.9239	98.0816	134.083	175.282	217.13
2501	-231.356	-189.289	-148.335	-112.02	-70.5346	-27.017	-179.435	-137.024	-96.5388	-60.698	-18.217	24.0122	-131.264	-86.9011	-47.2422	-11.587	29.6738	72.822	-87.9148	-43.4419	-2.73775	32.235	72.8276	116.421	-38.0728	5.12438	45.6391	82.8718	122.621	165.259	12.5883	56.248	97.5531	133.41	175.031	217.186
2502	-231.704	-192.035	-151.999	-116.751	-78.003	-36.0327	-178.519	-137.09	-98.9575	-63.6159	-24.8156	17.3847	-126.98	-85.6876	-47.2636	-12.8065	27.0483	67.7917	-82.2946	-41.3421	-1.399	32.9499	71.092	113.137	-32.2534	9.70263	49.2257	83.6932	122.486	163.819	21.6977	62.3215	102.444	136.645	176.909	217.303
2503	-231.069	-191.355	-151.728	-117.244	-77.5356	-36.2389	-178.13	-137.315	-98.3108	-63.1277	-24.5365	17.5985	-127.531	-85.8452	-47.0885	-13.1098	26.2601	68.2572	-82.8394	-40.9457	-1.61024	31.9966	70.9674	112.784	-32.2488	9.69016	48.4269	84.3374	122.461	163.182	21.6321	63.8249	103.256	138.388	177.235	216.812
2504	-230.942	-191.563	-152.347	-117.166	-78.1418	-36.503	-178.063	-137.418	-98.3308	-63.3318	-24.2198	17.1497	-127.173	-85.7349	-47.1883	-13.2517	26.3937	67.5057	-82.7388	-40.9995	-1.1205	32.7407	71.6693	113.037	-31.8268	9.4145	49.0448	84.1592	122.426	163.26	22.0369	62.9199	102.682	136.928	176.799	216.759
2505	-230.774	-191.261	-151.96	-116.549	-78.0815	-36.3973	-178.01	-137.736	-98.7499	-63.5907	-23.9568	17.0255	-127.701	-85.8341	-47.5805	-12.5622	26.1833	67.9206	-82.687	-40.8204	-1.30514	32.8254	71.3682	112.868	-31.7264	9.59595	49.1736	84.4932	122.742	163.56	22.6969	63.3859	102.488	137.606	176.933	216.781
2506	-231.031	-191.508	-152.344	-116.8	-77.8077	-36.4865	-177.185	-137.421	-98.769	-63.473	-24.4811	16.9555	-127.902	-85.7996	-47.4609	-12.9635	25.876	68.8654	-82.7097	-40.9247	-1.1176	32.3461	71.6287	113.163	-32.0096	9.59307	48.7123	84.4782	122.938	163.385	21.9322	63.3752	102.252	137.037	176.901	216.878
2507	-230.577	-191.344	-151.351	-117.384	-77.7202	-36.3925	-177.271	-137.33	-98.6889	-63.548	-24.3059	17.0126	-127.696	-85.9148	-47.2017	-12.9077	26.425	67.9171	-82.1044	-40.8704	-0.997617	32.5621	71.1185	113.386	-32.0742	9.49648	49.1075	84.0033	122.919	163.094	21.6292	63.61	102.602	137.719	176.831	217.054
2508	-230.785	-190.824	-151.795	-116.567	-78.0512	-35.9776	-177.311	-137.405	-98.5822	-63.6641	-24.421	16.9429	-127.597	-85.8436	-47.4642	-13.0516	26.5081	67.7689	-82.7074	-40.6724	-1.43158	32.7881	71.4093	113.37	-31.5699	9.87048	49.5646	83.8556	122.537	163.67	21.0085	63.5597	101.769	137.635	176.928	216.996
2509	-230.572	-190.932	-151.705	-116.398	-77.973	-36.2426	-177.625	-137.511	-98.7632	-63.4381	-23.8357	16.5698	-127.122	-86.2087	-47.0231	-13.3609	26.8558	67.642	-82.7876	-40.6339	-1.4633	32.9059	71.3711	113.149	-31.19	9.97696	48.8637	84.2934	122.47	163.608	21.1959	64.061	102.155	136.898	176.981	217.077
2510	-230.778	-191.391	-152.132	-117.06	-77.8932	-36.2326	-177.743	-137.169	-98.176	-64.0207	-24.134	17.008	-127.223	-85.9509	-47.5143	-13.3184	26.3512	68.561	-82.2929	-40.5581	-0.936956	32.6479	70.9209	112.898	-31.2171	9.6382	49.3883	84.5703	122.686	163.147	21.5626	62.8526	102.068	137.429	176.747	217.016
2511	-230.879	-191.163	-151.87	-116.786	-78.1048	-37.0736	-178.321	-137.142	-98.4954	-63.8845	-24.0553	16.7702	-127.651	-85.6416	-47.2926	-13.3319	26.0557	67.858	-82.2064	-41.1233	-0.649744	32.5649	71.5709	112.738	-31.9139	9.87929	48.6208	84.1237	122.975	163.767	21.5988	63.1394	103.302	137.429	176.988	216.941
2512	-231.191	-191.555	-151.696	-117.153	-77.6668	-36.3897	-178.059	-136.888	-98.3377	-63.1793	-24.2611	17.2344	-127.542	-85.7156	-47.1595	-13.157	26.4378	68.423	-82.616	-41.0973	-1.08264	33.1093	71.3241	113.55	-32.5465	9.93806	49.0243	84.9805	122.521	163.284	21.8527	63.2564	102.952	137.234	177.096	217.18
2513	-231.35	-190.992	-151.907	-117.151	-77.1575	-36.1497	-178.04	-137.235	-98.3164	-64.0564	-23.5962	17.1018	-127.959	-85.7142	-47.3754	-12.9831	26.5723	67.9862	-82.5045	-40.466	-1.63979	32.236	71.1834	112.722	-31.6914	9.95121	49.1357	84.0691	122.615	163.486	21.5617	63.2639	102.556	136.571	176.72	216.974
2514	-231.84	-193.613	-155.685	-122.066	-84.5009	-43.9429	-176.712	-137.291	-100.763	-66.8773	-29.8031	10.4703	-124.304	-84.1436	-47.4383	-14.2579	23.527	62.5547	-77.1941	-37.874	0.0964001	32.9236	69.5168	109.678	-25.342	14.7921	52.4605	85.3827	122.466	162.087	29.4602	69.0464	107.172	140.376	178.582	217.117
2515	-231.092	-193.257	-155.181	-122.549	-84.3059	-45.0997	-176.53	-137.284	-100.187	-66.4913	-29.7597	11.0227	-123.756	-84.303	-47.2017	-14.9004	23.1284	63.1009	-77.905	-37.9241	-0.325839	32.1145	69.4434	109.371	-25.4655	15.0083	52.0772	85.8641	122.644	161.385	29.9811	70.2739	107.889	141.092	178.789	216.853
2516	-231.134	-193.511	-155.934	-122.257	-85.1771	-44.7721	-176.218	-137.351	-100.228	-66.4677	-29.1801	10.3534	-124.062	-84.2021	-47.4165	-15.0075	23.1631	62.7664	-77.6994	-37.8173	0.264585	32.6284	69.92	109.575	-24.7946	14.2873	51.931	85.9425	122.332	161.371	30.1985	69.5955	107.68	140.549	178.612	216.879
